"No.","Time","Source","Destination","Protocol","Length","Info"
"2886","361.016562711","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=59137 Ack=56170 Win=65535 Len=0"
"2887","361.067761737","10.0.2.15","157.240.195.56","TLSv1.2","145","Application Data"
"2888","361.068097469","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=56170 Ack=59228 Win=65535 Len=0"
"2889","361.101262071","10.0.2.15","157.240.195.56","TLSv1.2","149","Application Data"
"2890","361.101633830","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=56170 Ack=59323 Win=65535 Len=0"
"2891","361.237432289","10.0.2.15","157.240.195.56","TLSv1.2","157","Application Data"
"2892","361.237775130","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=56170 Ack=59426 Win=65535 Len=0"
"2893","361.337741280","10.0.2.15","192.168.0.1","DNS","94","Standard query 0xf69d A mmx-ds.cdn.whatsapp.net OPT"
"2894","361.338078271","10.0.2.15","192.168.0.1","DNS","94","Standard query 0xa15d AAAA mmx-ds.cdn.whatsapp.net OPT"
"2895","361.345716150","192.168.0.1","10.0.2.15","DNS","122","Standard query response 0xa15d AAAA mmx-ds.cdn.whatsapp.net AAAA 2a03:2880:f242:c8:face:b00c:0:167 OPT"
"2896","361.345716418","192.168.0.1","10.0.2.15","DNS","110","Standard query response 0xf69d A mmx-ds.cdn.whatsapp.net A 157.240.195.56 OPT"
"2897","361.412215247","157.240.195.56","10.0.2.15","TLSv1.2","144","Application Data"
"2898","361.412251729","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=59426 Ack=56260 Win=65535 Len=0"
"2899","364.964404207","157.240.195.56","10.0.2.15","TLSv1.2","131","Application Data"
"2900","364.964545374","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=59426 Ack=56337 Win=65535 Len=0"
"2901","368.391024759","157.240.195.56","10.0.2.15","TLSv1.2","131","Application Data"
"2902","368.391076369","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=59426 Ack=56414 Win=65535 Len=0"
"2903","369.159174756","157.240.195.56","10.0.2.15","TLSv1.2","297","Application Data"
"2904","369.159222582","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=59426 Ack=56657 Win=65535 Len=0"
"2905","369.516907989","157.240.195.56","10.0.2.15","TLSv1.2","153","Application Data"
"2906","369.516927714","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=59426 Ack=56756 Win=65535 Len=0"
"2907","369.524724655","157.240.195.56","10.0.2.15","TLSv1.2","184","Application Data"
"2908","369.524743041","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=59426 Ack=56886 Win=65535 Len=0"
"2909","369.549414521","10.0.2.15","157.240.195.56","TLSv1.2","153","Application Data"
"2910","369.549747276","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=56886 Ack=59525 Win=65535 Len=0"
"2911","369.572710867","157.240.195.56","10.0.2.15","TLSv1.2","153","Application Data"
"2912","369.601272229","10.0.2.15","157.240.195.56","TLSv1.2","152","Application Data"
"2913","369.601667033","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=56985 Ack=59623 Win=65535 Len=0"
"2914","369.637034792","10.0.2.15","157.240.195.56","TLSv1.2","154","Application Data"
"2915","369.637372479","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=56985 Ack=59723 Win=65535 Len=0"
"2916","369.667407444","10.0.2.15","157.240.195.56","TLSv1.2","152","Application Data"
"2917","369.667735705","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=56985 Ack=59821 Win=65535 Len=0"
"2918","369.696130394","157.240.195.56","10.0.2.15","TLSv1.2","154","Application Data"
"2919","369.700152593","10.0.2.15","157.240.195.56","TLSv1.2","152","Application Data"
"2920","369.700465582","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=57085 Ack=59919 Win=65535 Len=0"
"2921","369.905889119","157.240.195.56","10.0.2.15","TLSv1.2","156","Application Data"
"2922","369.952272020","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=59919 Ack=57187 Win=65535 Len=0"
"2923","369.987186213","10.0.2.15","157.240.195.56","TLSv1.2","154","Application Data"
"2924","369.987620796","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=57187 Ack=60019 Win=65535 Len=0"
"2925","373.205633193","157.240.195.56","10.0.2.15","TLSv1.2","154","Application Data"
"2926","373.205765660","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=60019 Ack=57287 Win=65535 Len=0"
"2927","373.221054178","10.0.2.15","157.240.195.56","TLSv1.2","152","Application Data"
"2928","373.222163209","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=57287 Ack=60117 Win=65535 Len=0"
"2929","376.367477505","157.240.195.56","10.0.2.15","TLSv1.2","310","Application Data, Application Data"
"2930","376.401028331","10.0.2.15","157.240.195.56","TLSv1.2","155","Application Data"
"2931","376.402177996","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=57543 Ack=60218 Win=65535 Len=0"
"2932","376.492564747","10.0.2.15","157.240.195.56","TLSv1.2","150","Application Data"
"2933","376.494017018","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=57543 Ack=60314 Win=65535 Len=0"
"2934","376.967420125","157.240.195.56","10.0.2.15","TLSv1.2","131","Application Data"
"2935","377.009929846","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=60314 Ack=57620 Win=65535 Len=0"
"2936","378.054399330","157.240.195.56","10.0.2.15","TLSv1.2","306","Application Data"
"2937","378.054452147","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=60314 Ack=57872 Win=65535 Len=0"
"2938","378.303374046","157.240.195.56","10.0.2.15","TLSv1.2","161","Application Data"
"2939","378.303394322","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=60314 Ack=57979 Win=65535 Len=0"
"2940","378.555655641","10.0.2.15","157.240.195.56","TLSv1.2","145","Application Data"
"2941","378.556011720","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=57979 Ack=60405 Win=65535 Len=0"
"2942","378.556466021","10.0.2.15","157.240.195.56","TLSv1.2","149","Application Data"
"2943","378.556712035","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=57979 Ack=60500 Win=65535 Len=0"
"2944","378.668621865","10.0.2.15","157.240.195.56","TLSv1.2","157","Application Data"
"2945","378.668948136","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=57979 Ack=60603 Win=65535 Len=0"
"2946","378.843002685","157.240.195.56","10.0.2.15","TLSv1.2","144","Application Data"
"2947","378.843053477","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=60603 Ack=58069 Win=65535 Len=0"
"2948","381.638553546","10.0.2.15","157.240.196.60","TLSv1.3","93","Application Data"
"2949","381.639623196","157.240.196.60","10.0.2.15","TCP","60","443  >  48160 [ACK] Seq=237120 Ack=4286 Win=65535 Len=0"
"2950","381.686114532","157.240.196.60","10.0.2.15","TLSv1.3","93","Application Data"
"2951","381.686167068","10.0.2.15","157.240.196.60","TCP","54","48160  >  443 [ACK] Seq=4286 Ack=237159 Win=65535 Len=0"
"2952","382.861533420","157.240.195.56","10.0.2.15","TLSv1.2","331","Application Data"
"2953","382.861607271","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=60603 Ack=58346 Win=65535 Len=0"
"2954","383.063999046","10.0.2.15","157.240.195.56","TLSv1.2","126","Application Data"
"2955","383.064308818","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=58346 Ack=60675 Win=65535 Len=0"
"2956","386.240567473","157.240.195.56","10.0.2.15","TLSv1.2","158","Application Data"
"2957","386.240641945","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=60675 Ack=58450 Win=65535 Len=0"
"2958","386.285152527","10.0.2.15","157.240.195.56","TLSv1.2","157","Application Data"
"2959","386.286134309","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=58450 Ack=60778 Win=65535 Len=0"
"2960","392.352282421","157.240.195.56","10.0.2.15","TCP","1514","443  >  59666 [ACK] Seq=58450 Ack=60778 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"2961","392.352321018","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=60778 Ack=59910 Win=65535 Len=0"
"2962","392.352550409","157.240.195.56","10.0.2.15","TLSv1.2","240","Application Data, Application Data"
"2963","392.352558455","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=60778 Ack=60096 Win=65535 Len=0"
"2964","392.670112059","157.240.195.56","10.0.2.15","TLSv1.2","153","Application Data"
"2965","392.670161829","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=60778 Ack=60195 Win=65535 Len=0"
"2966","392.671210105","157.240.195.56","10.0.2.15","TLSv1.2","184","Application Data"
"2967","392.671250022","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=60778 Ack=60325 Win=65535 Len=0"
"2968","392.782977006","157.240.195.56","10.0.2.15","TLSv1.2","153","Application Data"
"2969","392.782995113","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=60778 Ack=60424 Win=65535 Len=0"
"2970","392.925702637","157.240.195.56","10.0.2.15","TLSv1.2","154","Application Data"
"2971","392.925787228","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=60778 Ack=60524 Win=65535 Len=0"
"2972","393.178571624","10.0.2.15","192.168.0.1","DNS","100","Standard query 0x7886 A media-mrs2-1.cdn.whatsapp.net OPT"
"2973","393.178872989","10.0.2.15","192.168.0.1","DNS","100","Standard query 0x9781 AAAA media-mrs2-1.cdn.whatsapp.net OPT"
"2974","393.187310566","192.168.0.1","10.0.2.15","DNS","128","Standard query response 0x9781 AAAA media-mrs2-1.cdn.whatsapp.net AAAA 2a03:2880:f242:c8:face:b00c:0:167 OPT"
"2975","393.187310892","192.168.0.1","10.0.2.15","DNS","116","Standard query response 0x7886 A media-mrs2-1.cdn.whatsapp.net A 157.240.195.56 OPT"
"2976","393.199858557","10.0.2.15","157.240.196.60","TLSv1.3","302","Application Data"
"2977","393.200206338","157.240.196.60","10.0.2.15","TCP","60","443  >  48160 [ACK] Seq=237159 Ack=4534 Win=65535 Len=0"
"2978","393.204520325","10.0.2.15","157.240.195.56","TLSv1.2","129","Application Data"
"2979","393.204845955","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=60524 Ack=60853 Win=65535 Len=0"
"2980","393.227807004","157.240.195.56","10.0.2.15","TLSv1.2","156","Application Data"
"2981","393.227857440","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=60853 Ack=60626 Win=65535 Len=0"
"2982","393.246335015","157.240.196.60","10.0.2.15","TLSv1.3","89","Application Data"
"2983","393.246355364","10.0.2.15","157.240.196.60","TCP","54","48160  >  443 [ACK] Seq=4534 Ack=237194 Win=65535 Len=0"
"2984","393.247516774","157.240.196.60","10.0.2.15","TLSv1.3","4230","Application Data"
"2985","393.247536136","10.0.2.15","157.240.196.60","TCP","54","48160  >  443 [ACK] Seq=4534 Ack=241370 Win=65535 Len=0"
"2986","393.248637744","157.240.196.60","10.0.2.15","TCP","5622","443  >  48160 [PSH, ACK] Seq=241370 Ack=4534 Win=65535 Len=5568 [TCP segment of a reassembled PDU]"
"2987","393.248650219","10.0.2.15","157.240.196.60","TCP","54","48160  >  443 [ACK] Seq=4534 Ack=246938 Win=65535 Len=0"
"2988","393.249729976","157.240.196.60","10.0.2.15","TLSv1.3","4162","Application Data"
"2989","393.249741110","10.0.2.15","157.240.196.60","TCP","54","48160  >  443 [ACK] Seq=4534 Ack=251046 Win=65535 Len=0"
"2990","393.313334645","10.0.2.15","157.240.195.56","TLSv1.2","153","Application Data"
"2991","393.313535712","10.0.2.15","157.240.195.56","TLSv1.2","152","Application Data"
"2992","393.313819857","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=60626 Ack=60952 Win=65535 Len=0"
"2993","393.313820018","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=60626 Ack=61050 Win=65535 Len=0"
"2994","393.379865469","157.240.195.56","10.0.2.15","TLSv1.2","1314","Application Data"
"2995","393.379886351","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=61050 Ack=61886 Win=65535 Len=0"
"2996","393.591601683","10.0.2.15","157.240.195.56","TLSv1.2","154","Application Data"
"2997","393.591771549","10.0.2.15","157.240.195.56","TLSv1.2","152","Application Data"
"2998","393.591883589","10.0.2.15","157.240.195.56","TLSv1.2","152","Application Data"
"2999","393.591947422","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=61886 Ack=61150 Win=65535 Len=0"
"3000","393.591947514","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=61886 Ack=61248 Win=65535 Len=0"
"3001","393.592041683","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=61886 Ack=61346 Win=65535 Len=0"
"3002","393.592401534","10.0.2.15","157.240.195.56","TLSv1.2","154","Application Data"
"3003","393.592636822","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=61886 Ack=61446 Win=65535 Len=0"
"3004","395.190200923","157.240.195.56","10.0.2.15","TLSv1.2","187","Application Data"
"3005","395.190295000","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=61446 Ack=62019 Win=65535 Len=0"
"3006","395.539338386","10.0.2.15","157.240.195.56","TLSv1.2","157","Application Data"
"3007","395.539670558","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=62019 Ack=61549 Win=65535 Len=0"
"3008","395.769271080","157.240.195.56","10.0.2.15","TLSv1.2","154","Application Data"
"3009","395.769396535","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=61549 Ack=62119 Win=65535 Len=0"
"3010","395.783061301","10.0.2.15","157.240.195.56","TLSv1.2","152","Application Data"
"3011","395.784083430","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=62119 Ack=61647 Win=65535 Len=0"
"3012","401.643002068","10.0.2.15","34.120.208.123","TLSv1.3","93","Application Data"
"3013","401.644934254","34.120.208.123","10.0.2.15","TCP","60","443  >  51250 [ACK] Seq=2075 Ack=2480 Win=65535 Len=0"
"3014","401.650486815","34.120.208.123","10.0.2.15","TLSv1.3","93","Application Data"
"3015","401.650531243","10.0.2.15","34.120.208.123","TCP","54","51250  >  443 [ACK] Seq=2480 Ack=2114 Win=64028 Len=0"
"3016","403.644176031","10.0.2.15","157.240.196.60","TLSv1.3","93","Application Data"
"3017","403.644571794","157.240.196.60","10.0.2.15","TCP","60","443  >  54886 [ACK] Seq=578155 Ack=1166 Win=65535 Len=0"
"3018","403.688900201","157.240.196.60","10.0.2.15","TLSv1.3","93","Application Data"
"3019","403.693762583","10.0.2.15","157.240.196.60","TLSv1.3","152","Application Data"
"3020","403.694098715","157.240.196.60","10.0.2.15","TCP","60","443  >  54886 [ACK] Seq=578194 Ack=1264 Win=65535 Len=0"
"3021","403.737525931","157.240.196.60","10.0.2.15","TLSv1.3","89","Application Data"
"3022","403.739585466","157.240.196.60","10.0.2.15","TLSv1.3","5622","Application Data"
"3023","403.739604982","10.0.2.15","157.240.196.60","TCP","54","54886  >  443 [ACK] Seq=1264 Ack=583797 Win=65535 Len=0"
"3024","403.740061859","157.240.196.60","10.0.2.15","TCP","9798","443  >  54886 [PSH, ACK] Seq=583797 Ack=1264 Win=65535 Len=9744 [TCP segment of a reassembled PDU]"
"3025","403.740070544","10.0.2.15","157.240.196.60","TCP","54","54886  >  443 [ACK] Seq=1264 Ack=593541 Win=65535 Len=0"
"3026","403.740746869","157.240.196.60","10.0.2.15","TLSv1.3","15366","Application Data, Application Data"
"3027","403.740760949","10.0.2.15","157.240.196.60","TCP","54","54886  >  443 [ACK] Seq=1264 Ack=608853 Win=65535 Len=0"
"3028","403.742440358","157.240.196.60","10.0.2.15","TLSv1.3","15366","Application Data, Application Data"
"3029","403.742456005","10.0.2.15","157.240.196.60","TCP","54","54886  >  443 [ACK] Seq=1264 Ack=624165 Win=65535 Len=0"
"3030","403.742947469","157.240.196.60","10.0.2.15","TLSv1.3","9859","Application Data, Application Data, Application Data"
"3031","403.742956489","10.0.2.15","157.240.196.60","TCP","54","54886  >  443 [ACK] Seq=1264 Ack=633970 Win=65535 Len=0"
"3032","404.714019311","10.0.2.15","157.240.196.60","TLSv1.3","151","Application Data"
"3033","404.714996502","157.240.196.60","10.0.2.15","TCP","60","443  >  54886 [ACK] Seq=633970 Ack=1361 Win=65535 Len=0"
"3034","404.762908086","157.240.196.60","10.0.2.15","TLSv1.3","26728","Application Data, Application Data, Application Data, Application Data, Application Data"
"3035","404.763017189","10.0.2.15","157.240.196.60","TCP","54","54886  >  443 [ACK] Seq=1361 Ack=660644 Win=65535 Len=0"
"3036","404.763116814","157.240.195.56","10.0.2.15","TLSv1.2","335","Application Data"
"3037","404.767383056","157.240.196.60","10.0.2.15","TLSv1.3","21954","Application Data, Application Data"
"3038","404.767426852","10.0.2.15","157.240.196.60","TCP","54","54886  >  443 [ACK] Seq=1361 Ack=682544 Win=65535 Len=0"
"3039","404.767950985","157.240.196.60","10.0.2.15","TLSv1.3","22698","Application Data, Application Data, Application Data, Application Data"
"3040","404.767988366","10.0.2.15","157.240.196.60","TCP","54","54886  >  443 [ACK] Seq=1361 Ack=705188 Win=65535 Len=0"
"3041","404.769217340","157.240.196.60","10.0.2.15","TLSv1.3","33634","Application Data, Application Data, Application Data, Application Data"
"3042","404.769397316","10.0.2.15","157.240.196.60","TCP","54","54886  >  443 [ACK] Seq=1361 Ack=738768 Win=65535 Len=0"
"3043","404.769987367","157.240.196.60","10.0.2.15","TCP","9626","443  >  54886 [PSH, ACK] Seq=738768 Ack=1361 Win=65535 Len=9572 [TCP segment of a reassembled PDU]"
"3044","404.769987948","157.240.196.60","10.0.2.15","TLSv1.3","1514","Application Data [TCP segment of a reassembled PDU]"
"3045","404.770580734","157.240.196.60","10.0.2.15","TLSv1.3","22258","Application Data, Application Data, Application Data"
"3046","404.770772428","157.240.196.60","10.0.2.15","TLSv1.3","15366","Application Data, Application Data"
"3047","404.771492664","157.240.196.60","10.0.2.15","TCP","9798","443  >  54886 [PSH, ACK] Seq=787316 Ack=1361 Win=65535 Len=9744 [TCP segment of a reassembled PDU]"
"3048","404.772367739","157.240.196.60","10.0.2.15","TLSv1.3","5894","Application Data, Application Data"
"3049","404.779884942","10.0.2.15","157.240.196.60","TCP","54","54886  >  443 [ACK] Seq=1361 Ack=802900 Win=65535 Len=0"
"3050","404.780327186","157.240.196.60","10.0.2.15","TCP","1622","443  >  54886 [PSH, ACK] Seq=802900 Ack=1361 Win=65535 Len=1568 [TCP segment of a reassembled PDU]"
"3051","404.780510041","157.240.196.60","10.0.2.15","TLSv1.3","16601","Application Data, Application Data, Application Data"
"3052","404.780633584","10.0.2.15","157.240.196.60","TCP","54","54886  >  443 [ACK] Seq=1361 Ack=821015 Win=65535 Len=0"
"3053","404.805815811","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=61647 Ack=62400 Win=65535 Len=0"
"3054","405.846558885","10.0.2.15","157.240.195.56","TLSv1.2","126","Application Data"
"3055","405.847043185","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=62400 Ack=61719 Win=65535 Len=0"
"3056","405.932225964","10.0.2.15","157.240.196.60","TLSv1.3","177","Application Data"
"3057","405.932539357","157.240.196.60","10.0.2.15","TCP","60","443  >  54886 [ACK] Seq=821015 Ack=1484 Win=65535 Len=0"
"3058","405.975894959","157.240.196.60","10.0.2.15","TLSv1.3","89","Application Data"
"3059","405.977943501","157.240.196.60","10.0.2.15","TLSv1.3","447","Application Data"
"3060","405.978009549","10.0.2.15","157.240.196.60","TCP","54","54886  >  443 [ACK] Seq=1484 Ack=821443 Win=65535 Len=0"
"3061","405.978609639","157.240.196.60","10.0.2.15","TLSv1.3","9798","Application Data"
"3062","405.978620434","10.0.2.15","157.240.196.60","TCP","54","54886  >  443 [ACK] Seq=1484 Ack=831187 Win=65535 Len=0"
"3063","405.979833928","157.240.196.60","10.0.2.15","TLSv1.3","9798","Application Data, Application Data"
"3064","405.980615291","157.240.196.60","10.0.2.15","TCP","11190","443  >  54886 [PSH, ACK] Seq=840931 Ack=1484 Win=65535 Len=11136 [TCP segment of a reassembled PDU]"
